country_code,date,resid_total,resid_total_sqrt,resid_total_log,resid_total_std,mean,sd,country_cc_trav,country_trav,country_hotels,country_car_rent,country_appart,country_hike,country_trav_gui,cc_fooddrink,cc_restaurant,cc_groc,cc_fastfood
LT,2011-12-01,209258,457.44726472020795,12.251323219401073,-0.8272509206427385,426701.8695652174,262851.16660404904,0.09,0.14,0.06,0,0,0,0,0.84,0.78,0.25,0.94
LT,2012-01-01,306556,553.6749949203053,12.633155725662805,-0.45708706990903897,426701.8695652174,262851.16660404904,0.08,0.16,0.04,0,0,0,0.04,0.72,0.77,0.24,0.86
LT,2012-02-01,271381,520.942415243758,12.511279016563078,-0.5909080472113255,426701.8695652174,262851.16660404904,0.11,0.15,0.06,0.06,0,0,0,0.76,0.77,0.23,0.82
LT,2012-03-01,330493,574.8852059324539,12.70834075801932,-0.36602032552567476,426701.8695652174,262851.16660404904,0.12,0.15,0.07,0.02,0.02,0.03,0.04,0.71,0.7,0.24,0.8
LT,2012-04-01,351654,593.0042158366161,12.77040301661815,-0.2855146908222295,426701.8695652174,262851.16660404904,0.12,0.19,0.05,0.04,0,0,0,0.73,0.7,0.19,0.85
LT,2012-05-01,446184,667.9700592092433,13.008486701978162,0.07411848570613301,426701.8695652174,262851.16660404904,0.11,0.24,0.09,0.04,0.04,0.09,0.15,0.68,0.69,0.19,0.87
LT,2012-06-01,558369,747.2409250034423,13.232775313129931,0.5009189502024236,426701.8695652174,262851.16660404904,0.16,0.23,0.04,0.04,0.02,0.11,0,0.65,0.71,0.17,0.79
LT,2012-07-01,796796,892.6343036204692,13.588353965159603,1.4079988124697238,426701.8695652174,262851.16660404904,0.14,0.24,0.05,0.04,0,0,0.05,0.65,0.67,0.17,0.79
LT,2012-08-01,744330,862.7456172012699,13.520239763863817,1.2083953612929856,426701.8695652174,262851.16660404904,0.17,0.22,0.07,0.02,0,0,0.03,0.77,0.68,0.18,0.74
LT,2012-09-01,439981,663.310636127599,12.9944868231439,0.050519579602193165,426701.8695652174,262851.16660404904,0.15,0.22,0.03,0.02,0,0,0.05,0.73,0.7,0.18,0.83
LT,2012-10-01,372492,610.3212268961321,12.827970840061061,-0.20623788840502846,426701.8695652174,262851.16660404904,0.08,0.15,0.04,0.04,0.05,0,0.02,0.74,0.7,0.18,0.8
LT,2012-11-01,335009,578.7996199031232,12.72191267611797,-0.34883950012419285,426701.8695652174,262851.16660404904,0.09,0.14,0.05,0.02,0.04,0,0,0.72,0.75,0.18,0.86
LT,2012-12-01,312318,558.854184917676,12.651777178497836,-0.4351659193414263,426701.8695652174,262851.16660404904,0.07,0.11,0.06,0,0,0,0,0.8,0.73,0.15,0.76
LT,2013-01-01,328083,572.7853000907058,12.701021904135326,-0.37518901224347184,426701.8695652174,262851.16660404904,0.11,0.13,0.01,0.03,0.09,0,0,0.69,0.75,0.17,0.77
LT,2013-02-01,280777,529.8839495587689,12.545316038947172,-0.5551615823148853,426701.8695652174,262851.16660404904,0.12,0.2,0.04,0,0,0,0,0.69,0.75,0.17,0.74
LT,2013-03-01,360507,600.422351349448,12.795266652994352,-0.2518340337630357,426701.8695652174,262851.16660404904,0.1,0.18,0.05,0.06,0.02,0,0,0.7,0.67,0.17,0.78
LT,2013-04-01,393371,627.192952766531,12.882508465900646,-0.12680510418059512,426701.8695652174,262851.16660404904,0.08,0.19,0.04,0.05,0,0.03,0.03,0.65,0.7,0.16,0.8
LT,2013-05-01,550427,741.9076761969781,13.218449619630661,0.4707041328112435,426701.8695652174,262851.16660404904,0.11,0.21,0.03,0.02,0,0.05,0.04,0.6,0.67,0.14,0.8
LT,2013-06-01,650197,806.3479397877817,13.385030672876363,0.8502725451907498,426701.8695652174,262851.16660404904,0.16,0.23,0.03,0.04,0.05,0,0.12,0.58,0.69,0.14,0.93
LT,2013-07-01,872516,934.085649177847,13.67913627099946,1.6960705793873967,426701.8695652174,262851.16660404904,0.17,0.23,0.06,0,0.02,0.07,0.03,0.72,0.77,0.15,0.99
LT,2013-08-01,852597,923.3617925818677,13.656042264658218,1.6202900521127912,426701.8695652174,262851.16660404904,0.12,0.16,0.04,0,0.04,0.04,0,0.77,0.77,0.16,1
LT,2013-09-01,536718,732.6104012365645,13.193228095892072,0.41854914268083704,426701.8695652174,262851.16660404904,0.15,0.2,0.04,0.02,0.03,0,0,0.74,0.7,0.17,0.79
LT,2013-10-01,455009,674.5435493724627,13.028072477957242,0.10769261860429019,426701.8695652174,262851.16660404904,0.13,0.19,0.07,0.05,0.04,0,0.02,0.72,0.72,0.17,0.78
LT,2013-11-01,422978,650.3675883683012,12.955075447219611,-0.014167217187310148,426701.8695652174,262851.16660404904,0.07,0.16,0.03,0,0,0.07,0.05,0.72,0.75,0.19,0.77
LT,2013-12-01,385876,621.1891821337522,12.863271353313898,-0.15531933942951165,426701.8695652174,262851.16660404904,0.14,0.13,0.03,0.03,0,0,0,0.87,0.79,0.21,0.84
LT,2014-01-01,380443,616.8006160827014,12.849091642171372,-0.1759888311049437,426701.8695652174,262851.16660404904,0.11,0.19,0.02,0.03,0,0,0,0.71,0.73,0.18,0.69
LT,2014-02-01,340615,583.6223093748216,12.738508086170532,-0.32751184131092725,426701.8695652174,262851.16660404904,0.22,0.18,0.05,0,0.02,0.05,0.07,0.68,0.78,0.19,0.7
LT,2014-03-01,404852,636.279812661065,12.91127684720333,-0.08312639372124751,426701.8695652174,262851.16660404904,0.09,0.18,0.04,0.06,0.04,0.02,0.06,0.7,0.69,0.21,0.66
LT,2014-04-01,432074,657.323360302979,12.976352148853008,0.02043791741230887,426701.8695652174,262851.16660404904,0.18,0.21,0.07,0.02,0,0,0,0.67,0.67,0.2,0.66
LT,2014-05-01,577524,759.9499983551549,13.266505278956116,0.5737928896544577,426701.8695652174,262851.16660404904,0.13,0.22,0.06,0,0.02,0,0.03,0.61,0.69,0.17,0.65
LT,2014-06-01,695399,833.9058699877343,13.45224106053358,1.022240585447124,426701.8695652174,262851.16660404904,0.18,0.21,0.06,0.06,0.02,0,0,0.66,0.72,0.17,0.7
LT,2014-07-01,942273,970.7074739590707,13.756050320489205,1.9614565044385868,426701.8695652174,262851.16660404904,0.19,0.24,0.08,0.06,0,0.03,0.05,0.68,0.71,0.22,0.8
LT,2014-08-01,885945,941.2465139377675,13.694410150910942,1.7471603279074368,426701.8695652174,262851.16660404904,0.15,0.18,0.05,0.02,0.07,0,0.02,0.8,0.76,0.25,0.83
LT,2014-09-01,534994,731.4328403893279,13.190010810861985,0.41199029790843783,426701.8695652174,262851.16660404904,0.17,0.18,0.06,0,0.04,0,0,0.73,0.68,0.25,0.65
LT,2014-10-01,471514,686.6687702233152,13.063704073085674,0.1704848071010703,426701.8695652174,262851.16660404904,0.14,0.18,0.05,0.02,0.02,0.04,0,0.74,0.73,0.32,0.65
LT,2014-11-01,414907,644.1327502929812,12.935809677713946,-0.04487280660612337,426701.8695652174,262851.16660404904,0.12,0.16,0.06,0,0.02,0,0,0.73,0.71,0.36,0.58
LT,2014-12-01,384464,620.0516107551048,12.859605435456027,-0.1606912006932168,426701.8695652174,262851.16660404904,0.1,0.16,0.05,0.03,0,0,0.02,0.84,0.71,0.46,0.59
LT,2015-01-01,359891,599.9091597900468,12.79355648680807,-0.2541775653058419,426701.8695652174,262851.16660404904,0.07,0.19,0.03,0.02,0.03,0.03,0.04,0.72,0.72,0.39,0.65
LT,2015-02-01,345718,587.9778907407999,12.753378692821494,-0.3080978129619985,426701.8695652174,262851.16660404904,0.1,0.19,0.06,0.01,0,0,0.05,0.74,0.73,0.42,0.62
LT,2015-03-01,404210,635.7751174747247,12.909689823873233,-0.0855688405564449,426701.8695652174,262851.16660404904,0.07,0.2,0.04,0.02,0.04,0,0.03,0.72,0.69,0.42,0.63
LT,2015-04-01,441761,664.6510362588778,12.998524290834002,0.057291472696665666,426701.8695652174,262851.16660404904,0.19,0.2,0.03,0,0.03,0.02,0,0.74,0.67,0.46,0.57
LT,2015-05-01,583696,764,13.277135578333041,0.5972738582943927,426701.8695652174,262851.16660404904,0.14,0.21,0.04,0.03,0.05,0,0.05,0.64,0.65,0.46,0.59
LT,2015-06-01,690020,830.6744247898812,13.444475861660617,1.0017765332251196,426701.8695652174,262851.16660404904,0.17,0.21,0.05,0.03,0.02,0,0,0.63,0.63,0.42,0.52
LT,2015-07-01,954103,976.7819613404007,13.768526911059489,2.0064629624765695,426701.8695652174,262851.16660404904,0.18,0.25,0.04,0.05,0.02,0.03,0.05,0.7,0.68,0.45,0.59
LT,2015-08-01,935412,967.1669969555413,13.748742352928005,1.9353542805502857,426701.8695652174,262851.16660404904,0.15,0.21,0.05,0,0.02,0.04,0.02,0.76,0.68,0.24,0.52
LT,2015-09-01,566771,752.8419488843591,13.24771062105782,0.5328838073820629,426701.8695652174,262851.16660404904,0.21,0.24,0.12,0.04,0.02,0,0.02,0.74,0.63,0.17,0.52
LT,2015-10-01,488391,698.8497692637525,13.09887159353047,0.23469224516590872,426701.8695652174,262851.16660404904,0.12,0.18,0.05,0.03,0.02,0,0.04,0.72,0.69,0.19,0.61
LT,2015-11-01,403772,635.430562689583,12.90860564119861,-0.08723518278980387,426701.8695652174,262851.16660404904,0.11,0.17,0.06,0,0,0.02,0,0.71,0.68,0.19,0.55
LT,2015-12-01,407447,638.3157525864452,12.917666141854651,-0.07325388665374406,426701.8695652174,262851.16660404904,0.11,0.14,0.03,0,0.02,0,0.07,0.92,0.76,0.2,0.63
LT,2016-01-01,382715,618.6396366221614,12.855045865837738,-0.16734515632368444,426701.8695652174,262851.16660404904,0.11,0.22,0.06,0.04,0,0,0.05,0.72,0.66,0.17,0.5
LT,2016-02-01,371167,609.2347659154063,12.824407375080197,-0.21127876388265546,426701.8695652174,262851.16660404904,0.13,0.19,0.07,0.02,0.05,0,0.05,0.7,0.7,0.18,0.52
LT,2016-03-01,437829,661.6864816512424,12.98958370216948,0.04233243693966237,426701.8695652174,262851.16660404904,0.11,0.2,0.03,0.05,0.04,0,0.02,0.7,0.62,0.21,0.55
LT,2016-04-01,463373,680.7150652071688,13.0462876242851,0.13951290727966548,426701.8695652174,262851.16660404904,0.08,0.18,0.05,0.06,0,0.04,0.03,0.66,0.63,0.2,0.47
LT,2016-05-01,622641,789.0760419630037,13.34172538769648,0.7454375529933992,426701.8695652174,262851.16660404904,0.16,0.21,0.05,0.05,0,0.07,0.04,0.58,0.61,0.29,0.49
LT,2016-06-01,753265,867.9084053055368,13.532172370501542,1.242387981966644,426701.8695652174,262851.16660404904,0.16,0.23,0.04,0.03,0.04,0,0,0.61,0.6,1,0.5
LT,2016-07-01,994850,997.4216761229926,13.810347251007395,2.1614822478251488,426701.8695652174,262851.16660404904,0.19,0.22,0.07,0.03,0.04,0,0.05,0.71,0.83,0.4,0.51
LT,2016-08-01,1007241,1003.6139696118224,13.822725467794017,2.2086229935181874,426701.8695652174,262851.16660404904,0.21,0.23,0.07,0.02,0.05,0,0.02,0.77,0.87,0.37,0.44
LT,2016-09-01,620679,787.8318348480213,13.33856931905995,0.7379732528521884,426701.8695652174,262851.16660404904,0.24,0.18,0.04,0.05,0.02,0,0.02,0.64,0.6,0.35,0.4
LT,2016-10-01,491724,701.2303473181976,13.105672862459002,0.24737242476359234,426701.8695652174,262851.16660404904,0.1,0.17,0.07,0.07,0.01,0,0.02,0.63,0.6,0.31,0.38
LT,2016-11-01,426316,652.9287863159351,12.962936134303265,-0.001468015418012843,426701.8695652174,262851.16660404904,0.16,0.18,0.02,0.03,0,0,0,0.63,0.65,0.37,0.45
LT,2016-12-01,420874,648.7480250451634,12.950088780458177,-0.02217174700234955,426701.8695652174,262851.16660404904,0.14,0.15,0.05,0.04,0.02,0,0,0.79,0.66,0.34,0.43
LT,2017-01-01,410291,640.5396162611646,12.924621943020309,-0.06243407543987902,426701.8695652174,262851.16660404904,0.11,0.18,0.05,0,0,0,0.02,0.63,0.63,0.4,0.38
LT,2017-02-01,395358,628.7749995030018,12.887546962528946,-0.119245693181316,426701.8695652174,262851.16660404904,0.14,0.2,0.05,0,0.01,0.02,0.02,0.67,0.68,0.44,0.41
LT,2017-03-01,463032,680.4645472028649,13.045551445150918,0.13821559517561202,426701.8695652174,262851.16660404904,0.08,0.23,0.06,0.02,0.01,0.02,0.02,0.64,0.63,0.39,0.41
LT,2017-04-01,512994,716.2359946274692,13.148019428178076,0.32829274280821596,426701.8695652174,262851.16660404904,0.19,0.23,0.04,0,0,0.01,0.03,0.68,0.63,0.39,0.38
LT,2017-05-01,656043,809.9648140505858,13.393981614558486,0.8725132682414725,426701.8695652174,262851.16660404904,0.13,0.19,0.06,0.02,0.03,0,0.01,0.57,0.61,0.39,0.36
LT,2017-06-01,794401,891.2917591899973,13.58534365052399,1.3988871922667678,426701.8695652174,262851.16660404904,0.09,0.23,0.06,0.03,0.01,0.04,0.02,0.6,0.72,0.45,0.37
LT,2017-07-01,1008879,1004.4296889280006,13.824350371431105,2.214854656938831,426701.8695652174,262851.16660404904,0.16,0.22,0.09,0.04,0.02,0.06,0.02,0.67,1,0.4,0.33
LT,2017-08-01,1018020,1008.9697715987332,13.83337012226504,2.2496309910829733,426701.8695652174,262851.16660404904,0.18,0.22,0.04,0.07,0.05,0.08,0.03,0.73,0.9,0.38,0.39
LT,2017-09-01,673198,820.4864410823618,13.419794770409052,0.9377783390480318,426701.8695652174,262851.16660404904,0.2,0.17,0.05,0.02,0,0,0.03,0.7,0.69,0.41,0.36
LT,2017-10-01,574172,757.7413806834097,13.260684281983083,0.5610404258046421,426701.8695652174,262851.16660404904,0.16,0.22,0.07,0.09,0,0,0,0.69,0.69,0.47,0.41
LT,2017-11-01,507624,712.4773680616108,13.13749629502852,0.3078629304951163,426701.8695652174,262851.16660404904,0.16,0.17,0.05,0.04,0.04,0,0.03,0.67,0.71,0.46,0.48
LT,2017-12-01,512912,716.1787486375172,13.14785956947723,0.3279807791937515,426701.8695652174,262851.16660404904,0.07,0.2,0.05,0.03,0.02,0,0.02,0.79,0.71,0.45,0.45
LT,2018-01-01,425251,652.1127203175844,12.960434861813251,-0.0055197379717281305,426701.8695652174,262851.16660404904,0.09,0.27,0.06,0.03,0,0.02,0.02,0.66,0.69,0.42,0.45
LT,2018-02-01,408569,639.194023751787,12.920416089667112,-0.06898531134363275,426701.8695652174,262851.16660404904,0.11,0.23,0.06,0.03,0,0.02,0,0.68,0.7,0.46,0.41
LT,2018-03-01,479100,692.1704992268884,13.079664622871213,0.19934524587335592,426701.8695652174,262851.16660404904,0.12,0.24,0.06,0.06,0.03,0.04,0,0.68,0.67,0.42,0.39
LT,2018-04-01,557838,746.8855333985256,13.231823876631044,0.4988987955770501,426701.8695652174,262851.16660404904,0.13,0.2,0.08,0.01,0.08,0.05,0,0.6,0.64,0.41,0.37
LT,2018-05-01,712555,844.1297293662865,13.476612381128174,1.087509460688006,426701.8695652174,262851.16660404904,0.16,0.23,0.08,0.07,0,0.03,0.02,0.59,0.67,0.47,0.35
LT,2018-06-01,864134,929.5880808185957,13.669483128353173,1.6641818108942121,426701.8695652174,262851.16660404904,0.16,0.24,0.07,0.07,0.05,0.02,0.03,0.65,0.72,0.47,0.41
LT,2018-07-01,1172127,1082.6481422881582,13.974330605023127,2.8359209512570596,426701.8695652174,262851.16660404904,0.21,0.25,0.06,0.03,0.09,0.02,0.03,0.7,0.74,0.37,0.38
LT,2018-08-01,1158476,1076.3252296587682,13.962615906196302,2.783986618317372,426701.8695652174,262851.16660404904,0.27,0.24,0.06,0.05,0.02,0.03,0.05,0.77,0.76,0.37,0.39
LT,2018-09-01,718889,847.8732216552189,13.485462243700358,1.1116067476882245,426701.8695652174,262851.16660404904,0.08,0.19,0.07,0.03,0.02,0,0,0.72,0.7,0.42,0.4
LT,2018-10-01,574172,757.7413806834097,13.260684281983083,0.5610404258046421,426701.8695652174,262851.16660404904,0.07,0.16,0.04,0.03,0,0,0.03,0.69,0.72,0.47,0.38
LT,2018-11-01,507624,712.4773680616108,13.13749629502852,0.3078629304951163,426701.8695652174,262851.16660404904,0.14,0.16,0.03,0.03,0.01,0,0,0.67,0.71,0.52,0.42
LT,2018-12-01,512912,716.1787486375172,13.14785956947723,0.3279807791937515,426701.8695652174,262851.16660404904,0.12,0.16,0.05,0.04,0,0,0,0.83,0.75,0.44,0.44
LT,2019-01-01,456842,675.9008803071646,13.03209287705532,0.11466614671786778,426701.8695652174,262851.16660404904,0.12,0.21,0.06,0.04,0.02,0.03,0.04,0.68,0.82,0.45,0.38
LT,2019-02-01,447578,669.0127054099944,13.011606103184253,0.07942186715202888,426701.8695652174,262851.16660404904,0.13,0.19,0.03,0.02,0.03,0.05,0.02,0.71,0.74,0.48,0.44
LT,2019-03-01,530933,728.6514942000737,13.182391115238604,0.39654049012380144,426701.8695652174,262851.16660404904,0.12,0.19,0.05,0,0,0.02,0.04,0.7,0.69,0.43,0.41
LT,2019-04-01,606819,778.985879204495,13.315985837765915,0.6852437931390487,426701.8695652174,262851.16660404904,0.2,0.19,0.04,0.03,0.02,0.02,0,0.65,0.68,0.41,0.37
LT,2019-05-01,801087,895.0346362013037,13.593724834384608,1.42432364014859,426701.8695652174,262851.16660404904,0.16,0.26,0.08,0.06,0.03,0.04,0.06,0.64,0.7,0.61,0.33
LT,2019-06-01,981994,990.9561039723203,13.797340477338304,2.112572440172037,426701.8695652174,262851.16660404904,0.13,0.27,0.06,0.08,0.04,0.04,0.02,0.66,0.72,0.48,0.35
LT,2019-07-01,1250760,1118.3738194360596,14.039261924521368,3.1350750353568664,426701.8695652174,262851.16660404904,0.19,0.21,0.03,0.06,0.04,0.03,0,0.75,0.79,0.52,0.4
LT,2019-08-01,1283405,1132.8746620875586,14.065027260192474,3.2592707938226275,426701.8695652174,262851.16660404904,0.2,0.25,0.06,0,0.04,0,0.01,0.79,0.81,0.44,0.45
LT,2019-09-01,813057,901.6967339410741,13.608556496773414,1.4698627189917561,426701.8695652174,262851.16660404904,0.23,0.23,0.07,0.01,0.02,0.02,0.03,0.77,0.74,0.52,0.41
LT,2019-10-01,638513,799.0700845357684,13.366897314466728,0.8058215345638865,426701.8695652174,262851.16660404904,0.13,0.19,0.05,0.02,0.04,0.06,0,0.72,0.79,0.49,0.45
LT,2019-11-01,569329,754.5389320638134,13.25221375339236,0.5426155503796251,426701.8695652174,262851.16660404904,0.12,0.23,0.06,0.02,0.05,0,0,0.73,0.74,0.54,0.43
LT,2019-12-01,566441,752.6227474638273,13.247128205747483,0.5316283440555596,426701.8695652174,262851.16660404904,0.16,0.2,0.06,0.03,0.03,0,0.02,0.89,0.81,0.57,0.5
LT,2020-01-01,440587,663.7672784945037,12.995863207694939,0.05282506680177201,426701.8695652174,262851.16660404904,0.1,0.23,0.04,0.05,0.04,0.04,0,0.78,0.8,0.53,0.44
LT,2020-02-01,442067,664.881192394551,12.999216733282593,0.0584556295994233,426701.8695652174,262851.16660404904,0.18,0.23,0.05,0.03,0.02,0,0,0.73,0.81,0.57,0.42
LT,2020-03-01,244775,494.7474103014588,12.408094700222271,-0.6921288268020758,426701.8695652174,262851.16660404904,0.05,0.25,0.05,0.03,0.02,0.03,0.02,0.74,0.53,0.54,0.38
LT,2020-04-01,67514,259.83456275099354,11.120090262762085,-1.3665066592848227,426701.8695652174,262851.16660404904,0.09,0.16,0.04,0,0.02,0.02,0,0.83,0.39,0.61,0.37
LT,2020-05-01,137406,370.68315311057773,11.830695325939232,-1.1006071356000633,426701.8695652174,262851.16660404904,0.13,0.18,0.06,0.02,0.01,0.02,0.02,0.75,0.55,0.63,0.39
LT,2020-06-01,459420,677.8052817734604,13.037720103335223,0.12447397840188469,426701.8695652174,262851.16660404904,0.18,0.22,0.05,0.05,0.06,0.04,0.03,0.72,0.7,0.63,0.41
LT,2020-07-01,922206,960.3155731320825,13.734523904914449,1.8851129208842161,426701.8695652174,262851.16660404904,0.19,0.29,0.1,0,0.04,0.04,0.04,0.83,0.84,0.58,0.43
LT,2020-08-01,987808,993.8853052540821,13.803243625861292,2.1346914213244323,426701.8695652174,262851.16660404904,0.14,0.27,0.09,0.03,0.06,0,0.03,0.85,0.82,0.56,0.43
LT,2020-09-01,509311,713.6602833281393,13.140814110911595,0.31428101119757423,426701.8695652174,262851.16660404904,0.11,0.2,0.07,0.02,0.06,0.06,0,0.81,0.71,0.53,0.42
LT,2020-10-01,387265,622.3061947305362,12.866864492196475,-0.15003498015522945,426701.8695652174,262851.16660404904,0.1,0.22,0.06,0.03,0.05,0.05,0,0.82,0.72,0.63,0.46
LT,2020-11-01,203269,450.8536347862796,12.222285503975796,-0.8500356778016125,426701.8695652174,262851.16660404904,0.11,0.13,0.05,0.01,0.02,0.02,0.01,0.74,0.51,0.68,0.43
LT,2020-12-01,130129,360.73397400300405,11.776281545118207,-1.128292004166623,426701.8695652174,262851.16660404904,0.12,0.17,0.06,0.02,0.02,0,0,1,0.55,0.87,0.58
LT,2021-01-01,90261,300.43468508146657,11.410460752424427,-1.279967191745516,426701.8695652174,262851.16660404904,0.11,0.13,0.01,0,0.01,0.02,0,0.84,0.47,0.77,0.47
LT,2021-02-01,111634,334.1167460634082,11.622980942028274,-1.1986550169656505,426701.8695652174,262851.16660404904,0.11,0.15,0.04,0.01,0,0.03,0.02,0.85,0.51,0.77,0.41
LT,2021-03-01,148163,384.91947209773633,11.906068298055141,-1.0596828355903773,426701.8695652174,262851.16660404904,0.14,0.14,0.04,0.01,0.01,0.06,0.03,0.78,0.5,0.82,0.43
LT,2021-04-01,212831,461.33610307453716,12.268253702531537,-0.8136576768075979,426701.8695652174,262851.16660404904,0.15,0.15,0.04,0.04,0.02,0.02,0.01,0.76,0.56,0.69,0.48
LT,2021-05-01,346138,588.3349386191509,12.7545928184534,-0.3064999505464488,426701.8695652174,262851.16660404904,0.15,0.18,0.04,0.03,0.07,0.03,0.05,0.73,0.68,0.84,0.47
LT,2021-06-01,636523,797.8239154099105,13.363775831440645,0.7982507102616392,426701.8695652174,262851.16660404904,0.14,0.25,0.05,0.02,0.03,0.06,0.07,0.65,0.73,0.65,0.42
LT,2021-07-01,1031323,1015.5407426588064,13.846353002004472,2.3002413808783486,426701.8695652174,262851.16660404904,0.27,0.27,0.08,0.04,0.03,0.06,0.05,0.76,0.84,0.56,0.45
LT,2021-08-01,1010733,1005.3521771001443,13.826186368167905,2.221908078173186,426701.8695652174,262851.16660404904,0.27,0.25,0.04,0.02,0.02,0.02,0.08,0.84,0.84,0.58,0.57
LT,2021-09-01,593799,770.5835451137015,13.294296157241668,0.6357100582570082,426701.8695652174,262851.16660404904,0.22,0.25,0.05,0,0.01,0.07,0.07,0.77,0.76,0.71,0.56
LT,2021-10-01,486862,697.7549713187287,13.095735994352086,0.2288752650864433,426701.8695652174,262851.16660404904,0.21,0.24,0.07,0.02,0.03,0.04,0.04,0.74,0.74,0.83,0.49
LT,2021-11-01,429415,655.2976422969947,12.970179096280596,0.010321926548150232,426701.8695652174,262851.16660404904,0.23,0.22,0.06,0.02,0.01,0.03,0.06,0.7,0.71,0.59,0.49
LT,2021-12-01,444866,666.9827583978464,13.005528392206058,0.06910424126876516,426701.8695652174,262851.16660404904,0.24,0.2,0.08,0.04,0.04,0.05,0.05,0.78,0.77,0.59,0.58
LT,2022-01-01,379659,616.1647506957859,12.847028760405438,-0.1789715076139698,426701.8695652174,262851.16660404904,0.2,0.24,0.09,0,0.02,0.03,0.05,0.79,0.78,0.54,0.56
LT,2022-02-01,395266,628.7018371215405,12.88731423496081,-0.11959570113900783,426701.8695652174,262851.16660404904,0.22,0.26,0.06,0,0.03,0.04,0.05,0.79,0.87,0.65,0.53
LT,2022-03-01,477711,691.1664054335974,13.076761226117332,0.19406088659907372,426701.8695652174,262851.16660404904,0.22,0.25,0.08,0.03,0.03,0.05,0.05,0.74,0.68,0.55,0.47
LT,2022-04-01,554131,744.3997581944798,13.22515639987053,0.4847957575426627,426701.8695652174,262851.16660404904,0.18,0.25,0.06,0.04,0.02,0.05,0.02,0.81,0.74,0.55,0.54
LT,2022-05-01,649585,805.9683616619203,13.384088976429997,0.8479442313852346,426701.8695652174,262851.16660404904,0.22,0.24,0.06,0.03,0.02,0.06,0.03,0.74,0.79,0.51,0.56
LT,2022-06-01,872435,934.0422902631336,13.679043431716227,1.695762420207255,426701.8695652174,262851.16660404904,0.22,0.32,0.06,0.05,0.03,0.08,0.05,0.7,0.79,0.55,0.57
LT,2022-07-01,1184659,1088.420415097034,13.984965527426366,2.8835981221896043,426701.8695652174,262851.16660404904,0.28,0.27,0.06,0.02,0.02,0.13,0.04,0.8,0.84,0.57,0.55
LT,2022-08-01,1178612,1085.6389823509471,13.979848032905474,2.8605927078400115,426701.8695652174,262851.16660404904,0.22,0.24,0.08,0.03,0.03,0.09,0.02,0.83,0.87,0.49,0.55
