country_code,date,resid_total,resid_total_sqrt,resid_total_log,resid_total_std,mean,sd
SK,2007-08-01,1542385,1241.927936717747,14.248840477687395,1.3987230591539108,973353.3914893616,406822.21172134404
SK,2007-09-01,1023435,1011.6496429100343,13.838675174494734,0.1231044103976853,973353.3914893616,406822.21172134404
SK,2007-10-01,886437,941.5078332122362,13.694965335981244,-0.21364711410815418,973353.3914893616,406822.21172134404
SK,2007-11-01,729177,853.9186143889826,13.499671779873955,-0.6002041787644872,973353.3914893616,406822.21172134404
SK,2007-12-01,652061,807.5029411711142,13.387893394814695,-0.7897611837119486,973353.3914893616,406822.21172134404
SK,2008-01-01,789418,888.4919808304406,13.579051244079118,-0.452127209847012,973353.3914893616,406822.21172134404
SK,2008-02-01,1002422,1001.2102676261366,13.817929629649573,0.07145285501409426,973353.3914893616,406822.21172134404
SK,2008-03-01,844601,919.0217625279611,13.646619605473703,-0.3164831903955912,973353.3914893616,406822.21172134404
SK,2008-04-01,762621,873.2817414786593,13.544516463398601,-0.5179962780245254,973353.3914893616,406822.21172134404
SK,2008-05-01,1007358,1003.672257263296,13.822841619941547,0.08358591918262828,973353.3914893616,406822.21172134404
SK,2008-06-01,1123678,1060.036791814322,13.93211779152511,0.3695093438349535,973353.3914893616,406822.21172134404
SK,2008-07-01,1785072,1336.065866639815,14.39496930851685,1.9952662001322365,973353.3914893616,406822.21172134404
SK,2008-08-01,1661292,1288.9111683898157,14.323106170857047,1.691005526959396,973353.3914893616,406822.21172134404
SK,2008-09-01,1039717,1019.6651411125125,13.854459118702831,0.16312680723562512,973353.3914893616,406822.21172134404
SK,2008-10-01,920720,959.5415572032302,13.732911251642372,-0.12937688742868664,973353.3914893616,406822.21172134404
SK,2008-11-01,719932,848.4880670934624,13.486912042087637,-0.6229290933183966,973353.3914893616,406822.21172134404
SK,2008-12-01,602284,776.0695845090181,13.308484373844161,-0.9121168431765188,973353.3914893616,406822.21172134404
SK,2009-01-01,672587,820.1140164635647,13.41888675012055,-0.7393067114422304,973353.3914893616,406822.21172134404
SK,2009-02-01,771891,878.5732752593832,13.556598627328581,-0.4952099115653863,973353.3914893616,406822.21172134404
SK,2009-03-01,688575,829.8041937710366,13.44237952368001,-0.7000069890097907,973353.3914893616,406822.21172134404
SK,2009-04-01,654740,809.1600583320953,13.39199348924836,-0.7831759975475437,973353.3914893616,406822.21172134404
SK,2009-05-01,816865,903.8058419815619,13.613229121510635,-0.3846603921335287,973353.3914893616,406822.21172134404
SK,2009-06-01,924213,961.3599742032118,13.736697843538808,-0.12079082723000564,973353.3914893616,406822.21172134404
SK,2009-07-01,1478091,1215.767658724314,14.206261948283718,1.2406835073606115,973353.3914893616,406822.21172134404
SK,2009-08-01,1397382,1182.1091320178523,14.150111043952691,1.0422946345935507,973353.3914893616,406822.21172134404
SK,2009-09-01,898356,947.8164379245593,13.708321705249752,-0.18434930377088574,973353.3914893616,406822.21172134404
SK,2009-10-01,805324,897.3984622228857,13.598999959897602,-0.4130290496637255,973353.3914893616,406822.21172134404
SK,2009-11-01,627821,792.3515633858495,13.350010372973905,-0.8493449510225776,973353.3914893616,406822.21172134404
SK,2009-12-01,516812,718.8963763992693,13.155434450995195,-1.1222135329279246,973353.3914893616,406822.21172134404
SK,2010-01-01,613330,783.1538801538303,13.326658406119682,-0.8849649333698683,973353.3914893616,406822.21172134404
SK,2010-02-01,743583,862.312588334416,13.51923567281446,-0.5647931328949772,973353.3914893616,406822.21172134404
SK,2010-03-01,734858,857.2385898919857,13.507432562251063,-0.5862398478201108,973353.3914893616,406822.21172134404
SK,2010-04-01,689481,830.3499262359213,13.44369441963567,-0.6977799719642698,973353.3914893616,406822.21172134404
SK,2010-05-01,819279,905.140320613329,13.616179964164647,-0.37872659616455767,973353.3914893616,406822.21172134404
SK,2010-06-01,921822,960.1156180377444,13.734107425332198,-0.12666808744616545,973353.3914893616,406822.21172134404
SK,2010-07-01,1407853,1186.529814206116,14.157576406840619,1.06803315057992,973353.3914893616,406822.21172134404
SK,2010-08-01,1401824,1183.9864864093677,14.15328480374643,1.0532134091147476,973353.3914893616,406822.21172134404
SK,2010-09-01,916527,957.3541664399858,13.728346805729762,-0.13968360097379667,973353.3914893616,406822.21172134404
SK,2010-10-01,817705,904.2704241541908,13.61425691484337,-0.38259560811781385,973353.3914893616,406822.21172134404
SK,2010-11-01,649147,805.6965930174956,13.383414472349699,-0.7969240177855118,973353.3914893616,406822.21172134404
SK,2010-12-01,525070,724.6171402885802,13.171286866018995,-1.1019147395924802,973353.3914893616,406822.21172134404
SK,2011-01-01,643981,802.4842677585649,13.375424501545675,-0.8096224394821583,973353.3914893616,406822.21172134404
SK,2011-02-01,747042,864.315914466464,13.523876687433992,-0.5562906472874085,973353.3914893616,406822.21172134404
SK,2011-03-01,745646,863.5079617467345,13.522006235729412,-0.5597221216754299,973353.3914893616,406822.21172134404
SK,2011-04-01,670795,819.0207567577271,13.416218855116888,-0.7437115840090888,973353.3914893616,406822.21172134404
SK,2011-05-01,881920,939.1059578130681,13.689856627927321,-0.22475024434503996,973353.3914893616,406822.21172134404
SK,2011-06-01,944409,971.80707962023,13.758314614008315,-0.07114752010931824,973353.3914893616,406822.21172134404
SK,2011-07-01,1408386,1186.754397506072,14.157954925855776,1.0693433051994152,973353.3914893616,406822.21172134404
SK,2011-08-01,1408442,1186.7779910328638,14.157994686891954,1.0694809574671296,973353.3914893616,406822.21172134404
SK,2011-09-01,936498,967.7282676454171,13.749902665252682,-0.09059336100017573,973353.3914893616,406822.21172134404
SK,2011-10-01,813969,902.2023054725586,13.609677560721398,-0.39177898083532664,973353.3914893616,406822.21172134404
SK,2011-11-01,666141,816.1746136703837,13.409256638826475,-0.7551514706866328,973353.3914893616,406822.21172134404
SK,2011-12-01,548408,740.5457447045388,13.214774814455943,-1.0445481570225355,973353.3914893616,406822.21172134404
SK,2012-01-01,656006,809.9419732301815,13.393925214225861,-0.7800640730667163,973353.3914893616,406822.21172134404
SK,2012-02-01,777247,881.6161296165128,13.56351346815157,-0.4820444553889949,973353.3914893616,406822.21172134404
SK,2012-03-01,727630,853.01230940708,13.497547956221961,-0.6040068226600954,973353.3914893616,406822.21172134404
SK,2012-04-01,681222,825.361738875749,13.431643523197494,-0.7180812233759234,973353.3914893616,406822.21172134404
SK,2012-05-01,869471,932.4542884238348,13.675640259718831,-0.2553508350731761,973353.3914893616,406822.21172134404
SK,2012-06-01,976505,988.182675419884,13.791735149613462,0.007746893900663104,973353.3914893616,406822.21172134404
SK,2012-07-01,1427483,1194.7732002350906,14.171423311509692,1.1162851865662091,973353.3914893616,406822.21172134404
SK,2012-08-01,1460952,1208.6984735656781,14.19459883598368,1.1985545392114005,973353.3914893616,406822.21172134404
SK,2012-09-01,1015471,1007.7058102442398,13.830863102233902,0.10352829146774102,973353.3914893616,406822.21172134404
SK,2012-10-01,872481,934.0669140912764,13.67909615631731,-0.24795202568353117,973353.3914893616,406822.21172134404
SK,2012-11-01,709439,842.2820192785787,13.47222979584662,-0.6487216869813682,973353.3914893616,406822.21172134404
SK,2012-12-01,596421,772.2829792245844,13.298702072520424,-0.9265285439909666,973353.3914893616,406822.21172134404
SK,2013-01-01,716861,846.6764435131049,13.482637237468449,-0.6304778453568018,973353.3914893616,406822.21172134404
SK,2013-02-01,841792,917.4922342995607,13.64328823182845,-0.3233879264671901,973353.3914893616,406822.21172134404
SK,2013-03-01,870943,933.2432694640771,13.677331811672552,-0.2517325468932567,973353.3914893616,406822.21172134404
SK,2013-04-01,746543,864.0271986459685,13.523208496445777,-0.5575172273157916,973353.3914893616,406822.21172134404
SK,2013-05-01,916827,957.5108354478293,13.728674074770742,-0.13894617811104135,973353.3914893616,406822.21172134404
SK,2013-06-01,1013975,1006.963256529254,13.829388807996983,0.09985100945880121,973353.3914893616,406822.21172134404
SK,2013-07-01,1475723,1214.7933980722812,14.20465859715376,1.234862782897263,973353.3914893616,406822.21172134404
SK,2013-08-01,1515277,1230.9658809244065,14.231108818496553,1.3320895292753412,973353.3914893616,406822.21172134404
SK,2013-09-01,985518,992.7325923933394,13.800922670248294,0.029901534774041776,973353.3914893616,406822.21172134404
SK,2013-10-01,899096,948.20672851441,13.70914509306963,-0.18253032737608932,973353.3914893616,406822.21172134404
SK,2013-11-01,741100,860.8716512930368,13.51589084793945,-0.570896536122382,973353.3914893616,406822.21172134404
SK,2013-12-01,621986,788.6608903705064,13.340672863429422,-0.8636878257031684,973353.3914893616,406822.21172134404
SK,2014-01-01,675061,821.6209588368592,13.422558336141881,-0.7332254309007082,973353.3914893616,406822.21172134404
SK,2014-02-01,816781,903.7593706291515,13.613126284053715,-0.3848668705351002,973353.3914893616,406822.21172134404
SK,2014-03-01,750140,866.1062290504555,13.528015134759105,-0.5486755271913554,973353.3914893616,406822.21172134404
SK,2014-04-01,727135,852.722111827763,13.49686743391203,-0.6052235703836417,973353.3914893616,406822.21172134404
SK,2014-05-01,905592,951.6259769468255,13.716344152469775,-0.16656266432122768,973353.3914893616,406822.21172134404
SK,2014-06-01,960804,980.2061007767703,13.775525712936581,-0.030847360659740593,973353.3914893616,406822.21172134404
SK,2014-07-01,1322594,1150.0408688390164,14.095105517693431,0.8584600310610704,973353.3914893616,406822.21172134404
SK,2014-08-01,1396747,1181.8405137750187,14.149656519475881,1.0407337562007186,973353.3914893616,406822.21172134404
SK,2014-09-01,970009,984.8903492267553,13.785060628787038,-0.008220769154198523,973353.3914893616,406822.21172134404
SK,2014-10-01,899503,948.4213198784599,13.709597667553378,-0.18152989035895128,973353.3914893616,406822.21172134404
SK,2014-11-01,750230,866.1581841673033,13.528135105166548,-0.5484543003325288,973353.3914893616,406822.21172134404
SK,2014-12-01,605753,778.3013555172572,13.314227591204684,-0.9035897768068581,973353.3914893616,406822.21172134404
SK,2015-01-01,679044,824.041261102865,13.428441205619531,-0.7234349133595269,973353.3914893616,406822.21172134404
SK,2015-02-01,814768,902.6450022018623,13.61065868912223,-0.38981497794418835,973353.3914893616,406822.21172134404
SK,2015-03-01,807190,898.437532608695,13.601314359441329,-0.4084422794573874,973353.3914893616,406822.21172134404
SK,2015-04-01,783368,885.0807872731167,13.571357851792143,-0.46699857091257735,973353.3914893616,406822.21172134404
SK,2015-05-01,964755,982.2194255867678,13.779629462076251,-0.021135501557253168,973353.3914893616,406822.21172134404
SK,2015-06-01,1088022,1043.0829305477105,13.899871926781827,0.2818641785202758,973353.3914893616,406822.21172134404
SK,2015-07-01,1521502,1233.4917916224656,14.235208562810577,1.3473910536775138,973353.3914893616,406822.21172134404
SK,2015-08-01,1661575,1289.0209462999428,14.323276505691805,1.6917011625265952,973353.3914893616,406822.21172134404
SK,2015-09-01,1138886,1067.1860193986802,13.945561149623888,0.4068917668242293,973353.3914893616,406822.21172134404
SK,2015-10-01,1045487,1022.4905867537364,13.85999336353153,0.1773099069626189,973353.3914893616,406822.21172134404
SK,2015-11-01,877644,936.826558120552,13.684996323422908,-0.23526097821551228,973353.3914893616,406822.21172134404
SK,2015-12-01,728746,853.6662111153281,13.499080527781004,-0.6012636096106457,973353.3914893616,406822.21172134404
SK,2016-01-01,867544,931.4204206479478,13.673421509978008,-0.2600875479282744,973353.3914893616,406822.21172134404
SK,2016-02-01,1036310,1017.9931237488788,13.851176884841085,0.15475214159093398,973353.3914893616,406822.21172134404
SK,2016-03-01,967003,983.3631068938879,13.78195687680911,-0.01560974623900672,973353.3914893616,406822.21172134404
SK,2016-04-01,893533,945.2687448551338,13.702938546307545,-0.19620460532778192,973353.3914893616,406822.21172134404
SK,2016-05-01,1076391,1037.4926505763788,13.88912433659592,0.25327429413125246,973353.3914893616,406822.21172134404
SK,2016-06-01,1220286,1104.6655602488927,14.014595815465412,0.6069791702518365,973353.3914893616,406822.21172134404
SK,2016-07-01,1834989,1354.6176582342341,14.422549044902432,2.1179659902660926,973353.3914893616,406822.21172134404
SK,2016-08-01,1895764,1376.8674591259683,14.45513248147591,2.267355571879272,973353.3914893616,406822.21172134404
SK,2016-09-01,1275541,1129.3985124835256,14.058880960304542,0.7428001711903185,973353.3914893616,406822.21172134404
SK,2016-10-01,1124791,1060.5616436586795,13.93310779858405,0.37224518265577566,973353.3914893616,406822.21172134404
SK,2016-11-01,916518,957.3494659736328,13.728336986003569,-0.13970572365967932,973353.3914893616,406822.21172134404
SK,2016-12-01,786112,886.6295731589377,13.574854554898765,-0.46025360979457547,973353.3914893616,406822.21172134404
SK,2017-01-01,903104,950.3178415667045,13.713592997417432,-0.1726783579296784,973353.3914893616,406822.21172134404
SK,2017-02-01,1065308,1032.1375877275277,13.878774517192795,0.22603143550486215,973353.3914893616,406822.21172134404
SK,2017-03-01,1035498,1017.5942216817075,13.850393028381822,0.1527561837090763,973353.3914893616,406822.21172134404
SK,2017-04-01,985616,992.7819498762052,13.80102210539586,0.030142426242541844,973353.3914893616,406822.21172134404
SK,2017-05-01,1183635,1087.9499069350575,13.98410076987193,0.5168882191090204,973353.3914893616,406822.21172134404
SK,2017-06-01,1340211,1157.6748248104905,14.108337622217714,0.9017639596382713,973353.3914893616,406822.21172134404
SK,2017-07-01,1980082,1407.153865076595,14.49864881595459,2.4746156416852796,973353.3914893616,406822.21172134404
SK,2017-08-01,1988628,1410.18722161279,14.502955511686451,2.495622360968969,973353.3914893616,406822.21172134404
SK,2017-09-01,1297991,1139.2940796826779,14.076328242477912,0.7979839820865074,973353.3914893616,406822.21172134404
SK,2017-10-01,1130765,1063.374346126518,13.93840495278383,0.3869297299294431,973353.3914893616,406822.21172134404
SK,2017-11-01,939571,969.3147063776553,13.753178667093055,-0.0830396928093522,973353.3914893616,406822.21172134404
SK,2017-12-01,817528,904.1725499040546,13.614040431931528,-0.3830306876068395,973353.3914893616,406822.21172134404
SK,2018-01-01,962160,980.8975481669836,13.776936035984498,-0.027514209320086594,973353.3914893616,406822.21172134404
SK,2018-02-01,1092428,1045.192805179982,13.903913299889965,0.2926944622979421,973353.3914893616,406822.21172134404
SK,2018-03-01,1097528,1047.6297055734913,13.908570936134499,0.30523065096478236,973353.3914893616,406822.21172134404
SK,2018-04-01,1022174,1011.0262113318329,13.837442289657282,0.12000477629790382,973353.3914893616,406822.21172134404
SK,2018-05-01,1202626,1096.6430595230154,14.000018057177616,0.5635695443976406,973353.3914893616,406822.21172134404
SK,2018-06-01,1373173,1171.8246455848248,14.132634678269255,0.9827870676454064,973353.3914893616,406822.21172134404
SK,2018-07-01,2003002,1415.2745316722123,14.510157613149703,2.530954748399785,973353.3914893616,406822.21172134404
SK,2018-08-01,2072114,1439.4839353045938,14.544079900153024,2.7008373113689346,973353.3914893616,406822.21172134404
SK,2018-09-01,1298082,1139.334015993554,14.076398348364794,0.7982076670215432,973353.3914893616,406822.21172134404
SK,2018-10-01,1209692,1099.8599910897751,14.005876339716185,0.5809383108917373,973353.3914893616,406822.21172134404
SK,2018-11-01,993072,996.5299794787912,13.808558447951635,0.04846984245822046,973353.3914893616,406822.21172134404
SK,2018-12-01,862089,928.4874797217246,13.667113792575956,-0.2734963536493751,973353.3914893616,406822.21172134404
SK,2019-01-01,1004772,1002.3831602735553,13.820271208065762,0.07722933410567752,973353.3914893616,406822.21172134404
SK,2019-02-01,1211782,1100.809701992129,14.007602561446411,0.5860756901689327,973353.3914893616,406822.21172134404
