date,country_code,resid_TOTAL_STD,country_cc_trav,country_trav,country_hotels,country_car_rent,country_appart,country_hike,country_trav_gui,cc_fooddrink,cc_restaurant,cc_groc,cc_fastfood
2013-07-01,AT,1.2745757064693952,1.2763160951785617,-0.6781287833190083,0.40821785980066916,-0.520871348639323,-0.3989669590376495,0.6962271706988719,0.6157783254366228,0.017693890257820477,0.0373672661932506,-0.09710609443984063,-0.006089517092440366
2013-08-01,AT,1.834634068460296,2.408847112123889,-0.6223837978561352,0.40821785980066916,-0.520871348639323,-0.29067592729885894,0.49315936631401885,1.2799341041109285,-0.03700722131889964,0.09151813499872406,-0.1983762581095199,0.4157058946776087
2013-09-01,AT,0.14247081408968987,1.5028222985676272,-0.7338737687818814,-0.22133503328469809,-0.6318132356719173,-0.23653041142946363,-0.31911185122539304,1.0032025296633011,-0.09170833289561976,-0.2333870778341167,-0.1983762581095199,0.18137511036091478
2013-10-01,AT,-0.6046267419616503,1.1404123731451223,-0.7338737687818814,-0.10687087090554041,-0.7427551227045114,-0.29067592729885894,-0.3868011193536774,0.6711246403261484,0.23649833656470096,0.09151813499872406,-0.046471012605001,0.0876427966342372
2013-11-01,AT,-1.2209440008240393,1.0951111324673093,-0.7338737687818814,-0.10687087090554041,-0.6872841791882143,-0.3448214431682542,-0.522179655610246,1.0585488445528266,0.29119944814142107,-0.01678360261222286,-0.14774117627468025,0.134508953497576
2013-12-01,AT,0.11207125028525564,1.0951111324673093,-0.6781287833190083,-0.049638789715961563,-0.6318132356719173,-0.3989669590376495,-0.4544903874819617,0.006968861651842712,0.45530278287158144,-0.17923620902864323,0.7130552149175935,0.0876427966342372
2014-01-01,AT,0.7843337588424114,1.0951111324673093,-0.4551488414675158,0.17928953504235381,-0.5763422921556202,-0.23653041142946363,-0.31911185122539304,0.39439306587852097,0.18179722498798084,0.0373672661932506,-0.14774117627468025,0.4157058946776087
2014-02-01,AT,1.0041091464284477,1.1404123731451223,-0.5108938269303889,0.007593291473617279,-0.520871348639323,-0.3448214431682542,-0.3868011193536774,0.5050856956575719,0.29119944814142107,0.09151813499872406,-0.046471012605001,0.4157058946776087
2014-03-01,AT,0.6278794782045928,1.0951111324673093,-0.7896187542447546,-0.10687087090554041,-0.6318132356719173,-0.5072579907764401,-0.3868011193536774,0.3390467509889955,0.07239500183454059,0.09151813499872406,0.05479915106467827,0.18137511036091478
2014-04-01,AT,-0.628896409834888,0.8233036884004307,-0.9011087251705008,-0.10687087090554041,-0.520871348639323,-0.5614035066458354,-0.11604404684054007,0.5604320105470973,0.18179722498798084,-0.17923620902864323,0.10543423289951791,-0.1935541445457955
2014-05-01,AT,-0.6240180412805456,0.8686049290782437,-0.6781287833190083,-0.049638789715961563,-0.465400405123026,-0.4531124749070448,-0.25142258309710874,0.6157783254366228,0.4006016712948613,-0.07093447141769632,0.0041640692298386345,0.22824126722425356
2014-06-01,AT,0.16274099342995615,1.004508651111683,-0.6781287833190083,0.12205745385277497,-0.520871348639323,-0.3448214431682542,0.15471302567259723,0.5050856956575719,0.017693890257820477,-0.12508534022316978,0.10543423289951791,0.27510742408759237
2014-07-01,AT,1.1331803865524086,1.4122198172120008,-0.6223837978561352,0.2937536974215115,-0.35445851809043183,-0.29067592729885894,0.5608486344423032,0.7264709552156738,0.18179722498798084,-0.12508534022316978,0.10543423289951791,0.04077663977089842
2014-08-01,AT,1.8962007549985316,2.046437186701384,-0.6223837978561352,0.3509857786110903,-0.520871348639323,-0.23653041142946363,0.42547009818573456,0.5604320105470973,0.18179722498798084,-0.12508534022316978,0.05479915106467827,0.18137511036091478
2014-09-01,AT,0.1494420191737062,1.049809891789496,-0.7338737687818814,-0.049638789715961563,-0.7982260662208085,-0.4531124749070448,-0.4544903874819617,0.4497393807680465,0.1270961134112607,-0.12508534022316978,0.3079745602388764,0.134508953497576
2014-10-01,AT,-0.5325418820454231,0.9139061697560569,-0.7896187542447546,-0.16410295209511924,-0.6318132356719173,-0.4531124749070448,-0.4544903874819617,0.3390467509889955,0.29119944814142107,-0.07093447141769632,0.20670439656919717,-0.006089517092440366
2014-11-01,AT,-1.210583346791233,1.049809891789496,-0.7338737687818814,-0.16410295209511924,-0.6318132356719173,-0.4531124749070448,-0.3868011193536774,0.17300780632041912,0.6741072291784619,0.0373672661932506,0.3079745602388764,0.18137511036091478
2014-12-01,AT,0.15538072112938606,0.9139061697560569,-0.6781287833190083,-0.049638789715961563,-0.7427551227045114,-0.5072579907764401,-0.3868011193536774,0.006968861651842712,0.6741072291784619,-0.07093447141769632,1.0675007877614708,0.0876427966342372
2015-01-01,AT,0.789500727327774,1.004508651111683,-0.5666388123932621,-0.10687087090554041,-0.6318132356719173,-0.3448214431682542,-0.25142258309710874,0.3390467509889955,0.3459005597181412,0.09151813499872406,0.15606931473435753,0.4157058946776087
2015-02-01,AT,1.3317504976253456,0.9139061697560569,-0.7338737687818814,-0.22133503328469809,-0.6872841791882143,-0.5072579907764401,-0.3868011193536774,0.28370043609947004,0.23649833656470096,0.199819872609671,0.20670439656919717,0.4625720515409475
2015-03-01,AT,0.5316064931150208,1.1857136138229354,-0.7896187542447546,-0.049638789715961563,-0.520871348639323,-0.4531124749070448,-0.1837333149688244,0.28370043609947004,0.45530278287158144,0.1456690038041975,0.20670439656919717,0.18137511036091478
2015-04-01,AT,-0.5985463839163955,1.049809891789496,-0.8453637397076277,-0.16410295209511924,-0.6872841791882143,-0.4531124749070448,-0.3868011193536774,0.39439306587852097,0.29119944814142107,-0.07093447141769632,0.3079745602388764,0.0876427966342372
2015-05-01,AT,-0.48121590106335943,1.1404123731451223,-0.7896187542447546,0.12205745385277497,-0.6318132356719173,-0.5072579907764401,-0.1837333149688244,0.6157783254366228,0.29119944814142107,-0.01678360261222286,0.3079745602388764,0.27510742408759237
2015-06-01,AT,0.12549156453178986,1.2310148545007484,-0.4551488414675158,0.23652161623193266,-0.465400405123026,-0.3989669590376495,0.2900915619291659,0.6711246403261484,0.1270961134112607,-0.07093447141769632,0.5105148875782349,-0.14668798768245672
2015-07-01,AT,1.399287612630482,1.5028222985676272,-0.5666388123932621,0.2937536974215115,-0.35445851809043183,-0.23653041142946363,0.3577808300574502,0.5604320105470973,0.23649833656470096,0.1456690038041975,0.4598798057433953,0.22824126722425356
2015-08-01,AT,2.005634676190269,2.0917384273791972,-0.5666388123932621,0.3509857786110903,-0.520871348639323,-0.29067592729885894,0.2900915619291659,0.8371635849947248,0.29119944814142107,0.1456690038041975,0.4092447239085557,0.18137511036091478
2015-09-01,AT,0.27010239419131,1.2310148545007484,-0.6781287833190083,-0.049638789715961563,-0.7427551227045114,-0.5072579907764401,-0.4544903874819617,0.6711246403261484,0.29119944814142107,0.0373672661932506,0.3079745602388764,0.134508953497576
2015-10-01,AT,-0.5753075493551143,1.004508651111683,-0.7896187542447546,-0.16410295209511924,-0.7427551227045114,-0.4531124749070448,-0.6575581918668146,0.39439306587852097,0.6194061176017418,0.4164233478315648,0.4092447239085557,0.18137511036091478
2015-11-01,AT,-1.1519661125856417,0.8233036884004307,-0.7896187542447546,-0.22133503328469809,-0.7982260662208085,-0.5614035066458354,-0.5898689237385304,0.3390467509889955,0.6194061176017418,0.1456690038041975,0.6624201330827538,0.0876427966342372
2015-12-01,AT,0.0940775872764698,0.8686049290782437,-0.7338737687818814,-0.16410295209511924,-0.7427551227045114,-0.5614035066458354,-0.3868011193536774,0.22835412120994458,0.8929116754853423,0.09151813499872406,1.5738516061098673,0.134508953497576
2016-01-01,AT,0.8502912275520121,1.1404123731451223,-0.5666388123932621,-0.10687087090554041,-0.6318132356719173,-0.4531124749070448,-0.25142258309710874,0.39439306587852097,0.5100038944483015,0.2539707414151444,0.20670439656919717,0.5563043652676251
2016-02-01,AT,1.4607120864736827,1.2763160951785617,-0.5666388123932621,-0.049638789715961563,-0.7982260662208085,-0.3989669590376495,-0.25142258309710874,0.7264709552156738,0.4006016712948613,0.2539707414151444,0.20670439656919717,0.6031705221309638
2016-03-01,AT,1.1512770215712982,1.049809891789496,-0.7896187542447546,-0.16410295209511924,-0.5763422921556202,-0.4531124749070448,-0.31911185122539304,0.17300780632041912,0.5100038944483015,0.1456690038041975,0.35860964207371604,0.5094382084042862
2016-04-01,AT,-0.8524497569808077,0.9592074104338699,-0.9011087251705008,-0.22133503328469809,-0.7427551227045114,-0.5614035066458354,-0.3868011193536774,0.3390467509889955,0.23649833656470096,0.0373672661932506,0.35860964207371604,-0.05295567395577915
2016-05-01,AT,-0.31914352321483225,1.0951111324673093,-0.6781287833190083,0.007593291473617279,-0.520871348639323,-0.6155490225152307,-0.1837333149688244,0.6157783254366228,0.23649833656470096,0.4164233478315648,0.35860964207371604,0.4157058946776087
2016-06-01,AT,-0.008045599500638947,1.2310148545007484,-0.4551488414675158,0.17928953504235381,-0.6318132356719173,-0.5614035066458354,0.08702375754431292,0.8371635849947248,0.4006016712948613,0.1456690038041975,0.4092447239085557,0.27510742408759237
2016-07-01,AT,1.6444881810247567,1.7293285019566926,-0.3436588705417695,0.17928953504235381,-0.465400405123026,-0.5072579907764401,0.5608486344423032,0.7818172701051993,0.07239500183454059,0.199819872609671,0.5105148875782349,0.32197358095093115
2016-08-01,AT,2.223625864974212,1.910533464667945,-0.4551488414675158,0.12205745385277497,-0.520871348639323,-0.5072579907764401,0.01933448941602859,0.5604320105470973,0.23649833656470096,0.4164233478315648,0.20670439656919717,0.22824126722425356
2016-09-01,AT,0.40653947267044127,1.4122198172120008,-0.7338737687818814,-0.049638789715961563,-0.6872841791882143,-0.4531124749070448,-0.4544903874819617,1.833397253006183,0.29119944814142107,0.3081216102206179,0.20670439656919717,0.5094382084042862
2016-10-01,AT,-0.4093781739713809,1.0951111324673093,-0.6781287833190083,0.5799141033694057,-0.6872841791882143,-0.5072579907764401,-0.522179655610246,0.7264709552156738,0.6741072291784619,0.5247250854425117,0.5611499694130746,0.5094382084042862
2016-11-01,AT,-1.11852497824493,0.9139061697560569,-0.6781287833190083,0.8088424281277211,-0.6872841791882143,-0.5072579907764401,-0.3868011193536774,1.2799341041109285,0.45530278287158144,0.4164233478315648,0.35860964207371604,0.27510742408759237
2016-12-01,AT,-0.020308174390332272,1.1404123731451223,-0.6223837978561352,-0.10687087090554041,-0.6872841791882143,-0.6155490225152307,-0.522179655610246,0.4497393807680465,0.7835094523319022,0.3081216102206179,1.5232165242750277,0.9780997770376741
2017-01-01,AT,0.9371901417866629,1.1404123731451223,-0.5108938269303889,-0.049638789715961563,-0.5763422921556202,-0.5072579907764401,-0.31911185122539304,0.39439306587852097,0.6194061176017418,0.4164233478315648,0.2573394784040368,0.7437689927209802
2017-02-01,AT,1.3790294003076062,1.457521057889814,-0.5666388123932621,-0.10687087090554041,-0.6872841791882143,-0.6155490225152307,-0.3868011193536774,0.39439306587852097,0.45530278287158144,0.4164233478315648,0.35860964207371604,0.5094382084042862
2017-03-01,AT,0.8263981032724779,1.3216173358563748,-0.6781287833190083,-0.22133503328469809,-0.5763422921556202,-0.6155490225152307,-0.31911185122539304,0.5050856956575719,0.5647050060250217,0.6330268230534587,0.4092447239085557,0.7437689927209802
2017-04-01,AT,-0.3202319651919007,1.0951111324673093,-0.7896187542447546,-0.16410295209511924,-0.520871348639323,-0.6155490225152307,-0.25142258309710874,0.8371635849947248,0.5100038944483015,0.5247250854425117,0.7130552149175935,0.4625720515409475
2017-05-01,AT,-0.5138763962463936,1.1857136138229354,-0.6781287833190083,-0.10687087090554041,-0.5763422921556202,-0.6155490225152307,0.01933448941602859,0.6157783254366228,0.45530278287158144,0.4705742166370383,0.4598798057433953,0.5094382084042862
2017-06-01,AT,0.43503934203982836,1.4122198172120008,-0.6223837978561352,0.007593291473617279,-0.5763422921556202,-0.5072579907764401,0.22240229380088158,0.5050856956575719,0.5100038944483015,0.795479429469879,0.8143253785872727,1.0249659339010129
2017-07-01,AT,1.7850215973869028,1.8199309833123187,-0.2321688996160233,0.40821785980066916,-0.40992946160672894,-0.3989669590376495,0.5608486344423032,0.7818172701051993,0.5647050060250217,0.9037811670808259,0.7130552149175935,0.7437689927209802
2017-08-01,AT,2.2713892927094195,2.227642149412637,-0.3994038560046427,0.17928953504235381,-0.465400405123026,-0.5072579907764401,0.3577808300574502,1.0585488445528266,0.5647050060250217,0.7413285606644056,0.7636902967524332,0.6969028358576415
2017-09-01,AT,0.39838269795658304,1.5481235392454402,-0.6223837978561352,0.007593291473617279,-0.6318132356719173,-0.5614035066458354,-0.4544903874819617,0.7264709552156738,0.7288083407551821,0.795479429469879,0.7130552149175935,0.6500366789943026
2017-10-01,AT,-0.3691806842542204,1.3216173358563748,-0.6223837978561352,-0.10687087090554041,-0.6318132356719173,-0.3989669590376495,-0.4544903874819617,0.39439306587852097,0.8929116754853423,1.012082904691773,0.7636902967524332,0.9780997770376741
2017-11-01,AT,-1.0840947560017633,1.049809891789496,-0.7338737687818814,-0.10687087090554041,-0.6318132356719173,-0.5614035066458354,-0.31911185122539304,0.7264709552156738,1.0023138986387827,0.8496302982753525,0.8649604604221124,0.4625720515409475
2017-12-01,AT,0.14603893339114596,1.457521057889814,-0.5666388123932621,0.007593291473617279,-0.6872841791882143,-0.3448214431682542,-0.1837333149688244,0.5050856956575719,1.2758194565223833,0.9579320358862994,1.6751217697795466,1.3998951888077231
2018-01-01,AT,1.11652368985859,1.3669185765341878,-0.3994038560046427,-0.049638789715961563,-0.6318132356719173,-0.5614035066458354,-0.25142258309710874,0.6157783254366228,0.7835094523319022,0.9037811670808259,0.7130552149175935,1.4936275025344008
2018-02-01,AT,1.577030103994943,1.4122198172120008,-0.5666388123932621,-0.16410295209511924,-0.6318132356719173,-0.5614035066458354,-0.1837333149688244,0.6157783254366228,0.8382105639086223,0.8496302982753525,0.7130552149175935,1.1186982476276905
2018-03-01,AT,1.1681279735706636,1.3216173358563748,-0.6781287833190083,-0.16410295209511924,-0.6318132356719173,-0.669694538384626,-0.25142258309710874,0.8371635849947248,0.8382105639086223,1.0662337734972462,0.7636902967524332,1.4936275025344008
2018-04-01,AT,-0.5436436562482454,1.1857136138229354,-0.7896187542447546,-0.10687087090554041,-0.7427551227045114,-0.5072579907764401,-0.1837333149688244,0.9478562147737757,0.5647050060250217,0.795479429469879,0.8143253785872727,0.9312336201743353
2018-05-01,AT,-0.22556423024902542,1.3216173358563748,-0.7896187542447546,-0.16410295209511924,-0.465400405123026,-0.669694538384626,-0.048354778712255735,0.6157783254366228,1.0570150102155027,1.1745355111081932,1.0168657059266313,1.2592967182177068
2018-06-01,AT,0.32817944279795225,1.5028222985676272,0.3810259404755811,0.06482537266319613,-0.2989875745741348,-0.5072579907764401,0.01933448941602859,1.224587789221403,0.8382105639086223,1.0662337734972462,1.0168657059266313,1.212430561354368
2018-07-01,AT,1.9167609257834681,2.0917384273791972,-0.3994038560046427,0.12205745385277497,-0.40992946160672894,-0.4531124749070448,0.2900915619291659,1.0585488445528266,0.7835094523319022,1.3911389863300871,1.0168657059266313,1.3998951888077231
2018-08-01,AT,2.2296168878431337,2.454148352801702,-0.4551488414675158,0.23652161623193266,-0.465400405123026,-0.3448214431682542,0.22240229380088158,1.1692414743318775,0.7835094523319022,1.3911389863300871,1.0168657059266313,1.634225973124417
2018-09-01,AT,0.4391445856102035,1.4122198172120008,-0.6781287833190083,-0.10687087090554041,-0.5763422921556202,-0.6155490225152307,-0.3868011193536774,0.7264709552156738,0.7835094523319022,1.1745355111081932,0.7130552149175935,1.4936275025344008
2018-10-01,AT,-0.31267521116394364,1.2763160951785617,-0.6781287833190083,-0.22133503328469809,-0.6318132356719173,-0.6155490225152307,-0.4544903874819617,0.5050856956575719,1.0570150102155027,1.1745355111081932,0.7636902967524332,1.2592967182177068
2018-11-01,AT,-0.9864703328552636,1.0951111324673093,-0.7338737687818814,-0.22133503328469809,-0.6872841791882143,-0.7238400542540212,-0.4544903874819617,0.6711246403261484,0.9476127870620625,1.0662337734972462,0.8143253785872727,1.1186982476276905
2018-12-01,AT,0.32584782252592986,1.3669185765341878,-0.5666388123932621,-0.10687087090554041,-0.7427551227045114,-0.6155490225152307,-0.522179655610246,0.6711246403261484,1.658727237559424,1.2828372487191402,2.5359181609718204,1.446761345671062
2019-01-01,AT,1.0740786272938703,1.3669185765341878,-0.2879138850788964,-0.10687087090554041,-0.6318132356719173,-0.5614035066458354,-0.3868011193536774,1.0032025296633011,0.8929116754853423,1.1203846423027197,0.8143253785872727,1.634225973124417
